facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_1598,豊極洪泰,京都市下京区東洞院通松原下る大江町５４５番地１４,下京区,簡易宿所,R7.8.5,34.9984682,135.7608617,1,12,0,28,0,18,1
id_1599,天然温泉　蓮花の湯　御宿　野乃　京都七条,京都市下京区七条通間之町東入材木町４９１番地,下京区,旅館・ホテル,R2.6.4,34.9886635,135.7623433,1,0,19,25,1,26,1
id_1600,京都駅前蘭鑫　Ｋｙｏｔｏ　Ｓｔａｔｉｏｎ　Ｌａｎｓｈｉｎ,京都市南区東九条中殿田町１３番地９,南区,簡易宿所,R1.8.30,34.981614,135.7575289,14,18,70,93,1,128,0
id_1601,奏　伏見稲荷　猪目邸　ＡＫＩ,京都市伏見区深草秡川町１１番地２６,伏見区,簡易宿所,R2.9.23,34.9669731,135.7698746,0,2,14,39,0,20,2
id_1602,,京都市南区西九条島町５３番地５,南区,施設外玄関帳場,,34.9789968,135.7530888,0,6,16,39,0,30,0
id_1603,杉・着物の宿,京都市下京区西木屋町通五条下る南京極町４８番地２,下京区,簡易宿所,R6.12.6,34.9947334,135.7665057,4,10,0,41,3,23,5
id_1604,ＫＡＢＩＮ　Ｋｏｊｉ,京都市下京区富小路通仏光寺下る筋屋町１５２番地,下京区,簡易宿所,R5.6.28,35.0003605,135.7646773,5,0,24,50,0,31,0
id_1605,樂安居　大黒町　藤,京都市下京区仏光寺通寺町西入大黒町２６６番地５,下京区,簡易宿所,R6.9.24,35.00166,135.7658427,1,5,7,23,3,20,1
id_1606,Ｒ　東九条　徹,京都市南区東九条西札辻󠄀町４０番地（東側）,南区,簡易宿所,R7.12.25,34.9764447,135.761496,1,22,0,67,0,68,2
id_1607,慶有魚　永松,京都市下京区河原町通松原上る清水町２９３番地７,下京区,簡易宿所,R2.11.20,34.9995962,135.7683358,0,0,1,20,0,3,1
id_1608,もみぢ家　別館　川の庵,京都市右京区梅ケ畑御経坂町32-1,右京区,旅館・ホテル,S51.10.29,35.0538867,135.6736106,12,38,38,96,22,116,6
id_1609,紅葉庵　東福寺,京都市東山区泉涌寺五葉ノ辻町７番地２０,東山区,簡易宿所,R6.1.29,34.9819252,135.7715651,6,2,8,41,0,28,0
id_1610,鈴　九条藤ノ木　中,京都市南区西九条藤ノ木町３７番地２,南区,簡易宿所,H30.9.3,34.9838493,135.7509047,1,8,36,56,0,150,0
id_1611,Le Studio 五条高倉,京都市下京区高倉通五条上る亀屋町１６５番地２、１６６番地２,下京区,簡易宿所,R4.10.24,34.9967747,135.762429,16,32,64,103,3,126,8
id_1612,京の町　飛鳥,京都市東山区大和大路通五条下る三丁目下棟梁町２１５番地４,東山区,簡易宿所,H28.11.4,34.9921524,135.7709911,71,5,22,71,4,115,8
id_1613,Ｋｙｏｔｏ　Ｔｏｆｕｋｕｊｉ　ｉｎｎ－Ｎｉｓｈｉｏｐａ　ｈｏｕｓｅ,京都市東山区本町十丁目１６１番地３,東山区,簡易宿所,H29.1.5,34.9841625,135.7701821,0,5,18,67,3,36,1
id_1614,ニュー山里,京都市東山区東大路松原上る四丁目毘沙門町46,東山区,旅館・ホテル,S45.5.11,34.9956275,135.7562552,7,6,0,40,0,23,4
id_1615,,京都市右京区京北比賀江町中西１２－２,右京区,施設外玄関帳場,,35.1831422,135.6663316,4,14,1,51,0,28,2
id_1616,京都園新橋庵,京都市東山区新橋通大和大路東入二丁目橋本町４０５番地１５,東山区,簡易宿所,H29.11.16,35.0054458,135.7756934,25,1,23,75,9,60,1
id_1617,京蘭　はやし邸　千里,京都市東山区耳塚通正面下る塗師屋町５９９番地（中央）,東山区,簡易宿所,R6.11.29,34.9907855,135.7700109,32,31,4,115,1,84,2
id_1618,楽宿　京都伏見Ⅰ,京都市伏見区深草鈴塚町３１番地９,伏見区,簡易宿所,R6.3.7,34.9700879,135.7679085,48,7,36,70,1,123,30
id_1619,雲・小杉,京都市下京区松原通堺町東入杉屋町２８２番地３,下京区,簡易宿所,H29.6.6,34.9990795,135.7633871,10,4,29,58,15,93,4
id_1620,Ｈｏｔｅｌ　Ｓｈｕｎ,京都市上京区大宮通寺之内上る三丁目北仲之町５２１番地,上京区,旅館・ホテル,R2.4.20,35.0361725,135.7490168,6,2,23,82,8,49,7
id_1621,東寺　あけぼの庵,京都市南区八条内田町２番地１,南区,簡易宿所,R3.5.26,34.9795877,135.7455004,0,2,0,65,2,30,1
id_1622,ことりや別館,京都市東山区三条通南裏白川筋西入三丁目南西海子町４２６－１６,東山区,簡易宿所,H22.11.8,35.0091359,135.7777132,3,2,4,22,0,14,2
id_1623,Ｃａｓａ　Ｖｉｏｌｅｔ　紫華庭,京都市南区東九条北松ノ木町３９番地２７,南区,簡易宿所,R5.5.1,34.9778845,135.7668735,7,2,36,64,0,47,0
id_1624,宿屋　七福ねこ,京都市中京区西ノ京永本町９番地１９,中京区,簡易宿所,R2.3.26,35.0121982,135.7387645,37,6,17,101,11,77,3
id_1625,ゲストハウス京,京都市東山区渋谷通東大路東入三丁目上馬町５４０番地,東山区,簡易宿所,R1.6.12,34.9917056,135.7787873,12,1,7,30,0,21,0
id_1626,,京都市東山区泉涌寺五葉ノ辻町４番地６,東山区,施設外玄関帳場,,34.9819613,135.7711773,71,7,4,69,4,105,11
id_1627,ベッセルホテルカンパーナ京都五条,京都市下京区東洞院通五条下る下万寿寺町４９８番地,下京区,旅館・ホテル,H27.8.25,34.9957946,135.761206,0,8,12,35,0,21,0
id_1628,宿や　陣,京都市下京区花屋町通西洞院東入西松屋町５７２番地,下京区,簡易宿所,R2.4.16,34.9926188,135.755745,9,23,26,54,1,70,3
id_1629,星屑　月雲閣,京都市東山区松原通広道東入北入月輪町９６番地９,東山区,簡易宿所,R1.7.1,34.9979797,135.7775852,0,1,1,25,2,14,0
id_1630,遊描ＧＯＪＯ,京都市下京区加茂川端六軒町下る八ツ柳町３５６番地１０,下京区,簡易宿所,H30.4.12,34.9932616,135.7670565,0,2,4,55,0,12,3
id_1631,宮鴨庵,京都市東山区宮川筋四条下る宮川筋六丁目３７０番地２，３７０番地９,東山区,簡易宿所,H28.10.12,34.9980568,135.7698809,23,6,22,89,4,72,11
id_1632,清水五条　Ｍｏｍｉｊｉ,京都市東山区大和大路通五条上る東入門脇町１８２－３,東山区,簡易宿所,H25.11.15,35.0012678,135.7692946,2,0,0,48,0,7,4
id_1633,一棟貸し旅館　月桃庵,京都市伏見区両替町十一丁目２４４番地（家屋番号１８番）,伏見区,簡易宿所,R7.9.22,34.9401712,135.764466,36,8,36,80,25,121,2
id_1634,ＭＯＤＩＳＨ　二条円町,京都市上京区下立売通御前通西入堀川町５２６番地,上京区,簡易宿所,R6.6.12,35.0210795,135.7334274,60,15,31,79,11,118,0
id_1635,白川コテージ,京都市東山区白川筋東川端三条下る梅宮町４７４番地４，４７４番地５，４７４番地６，４７４番地７,東山区,簡易宿所,H28.9.12,35.0081355,135.7808521,32,25,5,109,6,89,2
id_1636,ホテル嵐山,京都市西京区嵐山上河原町１番地３,西京区,簡易宿所,H27.10.30,35.0113107,135.6786343,2,0,8,33,0,18,1
id_1637,Ｋｙｏｔｏ　Ｙｏｋｏ＆Ａｋｉｒａ　Ｇｕｅｓｔｈｏｕｓｅ,京都市中京区聚楽廻東町８番地８,中京区,簡易宿所,H27.12.2,35.0177095,135.7424436,12,16,1,47,0,56,2
id_1638,ＧＯＺＡＮ,京都市東山区三条通大橋東入三町目３５番地７，３７番地４,東山区,旅館・ホテル,R3.3.12,35.0095391,135.775573,4,0,0,32,1,8,2
id_1639,京蘭　桔梗邸,京都市東山区大仏南門通大和大路東入三丁目本瓦町６６３番地２,東山区,簡易宿所,R7.3.5,34.9867893,135.7740232,5,1,100,102,1,148,38
id_1640,もみじ,京都市中京区壬生東大竹町２５番地７,中京区,簡易宿所,H28.6.24,35.006845,135.7351004,27,44,2,84,1,87,0
id_1641,Ｒｏｙｃｅ　Ｈａｎａｚｏｎｏ,京都市右京区太秦安井小山町１５番地６　１Ｆ,右京区,簡易宿所,H29.11.6,35.0195895,135.7203562,9,23,22,55,15,73,4
id_1642,荘庵,京都市下京区西七条南西野町４７番地,下京区,簡易宿所,H10.11.27,34.9890586,135.7343883,12,5,9,91,22,62,6
id_1643,翔龍庵,京都市南区唐橋羅城門町４番地１０,南区,簡易宿所,H31.1.11,34.9787642,135.7423293,8,32,87,65,2,132,2
id_1644,京宿家　清水りきゅう庵,京都市東山区松原通広道東入北入月輪町９６番地４,東山区,簡易宿所,R3.4.2,34.9978834,135.7777496,3,6,3,77,3,25,8
id_1645,佐々木,京都市東山区大和大路通四条下る四丁目小松町564,東山区,旅館・ホテル,S31.5.9,34.9970931,135.7764641,1,4,1,24,0,6,0
id_1646,ＡＲＥＸＩＡ　ＨＯＴＥＬ　Ｋｙｏｔｏ　Ｇｏｊｏ,京都市下京区東洞院通五条下る三丁目和泉町５３３番地,下京区,簡易宿所,H30.11.29,34.9877014,135.7553899,2,5,47,93,18,84,6
id_1647,宿ルＫＹＯＴＯ　ＨＡＮＡＲＥ　白瀧ノ宿,京都市下京区室町新町の間五条上る小田原町２２７番地２（南側）,下京区,簡易宿所,R6.7.2,34.9877014,135.7553899,3,6,1,31,0,13,2
id_1648,ホテル　エスノグラフィー　清水五条,京都市東山区馬町通妙法院北門前妙法院前側町４２４番地２,東山区,旅館・ホテル,R3.2.1,34.9918539,135.7741886,4,10,27,97,4,58,1
id_1649,京都南禅寺道　ＭＡＣＨＩＹＡＤＯ,京都市東山区三条通白川筋黒谷道西入柚之木町３５６番地　南側,東山区,簡易宿所,H31.2.14,34.9970931,135.7764641,4,6,25,94,11,48,0
id_1650,チサン　プレミアム　京都九条,京都市南区東九条上御霊町１５番地１,南区,簡易宿所,R4.7.20,34.9806432,135.7639317,10,17,47,76,0,118,3
id_1651,ＭＨ　ＨＯＵＳＥＳ　玉華苑/Ｓｅｃｒｅｔ ｇａｒｄｅｎ Ｋｙｏｔｏ,京都市伏見区肥後町３７５番地１３,伏見区,簡易宿所,H27.9.18,34.9360647,135.7613284,4,0,6,23,0,13,0
id_1652,Ａｎｇｅｌ’ｓ　Ｐａｔｈ　Ⅱ,京都市下京区東中筋通六条上る天使突抜四丁目４５９番地９,下京区,簡易宿所,H29.11.14,34.9877014,135.7553899,4,10,16,46,0,44,2
id_1653,ホテル　エムズイン東山,京都市東山区大和大路通四条下る四丁目小松町１５９番地,東山区,簡易宿所,H28.6.27,34.9970931,135.7764641,9,3,0,38,0,15,1
id_1654,ゲストハウス朝日,京都市中京区壬生賀陽御所町４２番地１１,中京区,簡易宿所,H30.2.23,35.0103167,135.7512979,0,0,6,47,0,8,0
id_1655,オトヤド　イクハ,京都市右京区太秦樋ノ内町１番地９,右京区,簡易宿所,H30.11.5,35.0101794,135.7159781,0,5,0,27,3,13,2
id_1656,たちばな庵　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市上京区室町通下立売上る勘解由小路町148番地3,上京区,簡易宿所,H28.3.29,35.0294911,135.7565602,10,3,26,96,34,90,3
id_1657,朱雀　若草庵,京都市中京区西ノ京西月光町１８番地９,中京区,簡易宿所,H30.3.6,34.9903403,135.7569838,3,16,10,59,8,57,2
id_1658,立本寺　宿坊　四神閣,京都市上京区七本松通仁和寺街道上る一番町１０７番地立本寺内祖師堂,上京区,簡易宿所,R4.10.25,35.0294911,135.7565602,0,1,8,47,3,24,0
id_1659,ＮＡＺＵＮＡ　京都　椿通　ＭＩＺＵ－１,京都市下京区高辻通大宮西入坊門町８３６番地１,下京区,簡易宿所,R2.6.10,34.9877014,135.7553899,0,14,0,50,5,42,5
id_1660,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｋｙｏｔｏ　２３５,京都市中京区新シ町通姉小路下る上一文字町３０１番地　２階,中京区,簡易宿所,H29.3.21,34.9881993,135.7501578,35,21,6,50,5,76,1
id_1661,京湯元　ハトヤ瑞鳳閣,京都市下京区西洞院通塩小路下る南不動堂町802,下京区,旅館・ホテル,H26.5.1,34.9868666,135.754975,9,4,34,76,40,107,0
id_1662,藤華,京都市下京区麩屋町通五条上る下鱗形町５４５番地,下京区,簡易宿所,H29.11.15,34.9877014,135.7553899,6,42,24,53,12,100,0
id_1663,Ｓｉｍｐｌｅ,京都市右京区太秦安井辰巳町１１番地,右京区,簡易宿所,H29.1.26,35.0101794,135.7159781,46,106,12,89,18,204,8
id_1664,東寺ハイムＡ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０６号室,南区,簡易宿所,H29.3.29,34.976652,135.7464037,1,11,4,53,0,23,0
id_1665,謝　四季軒　夏,京都市南区西九条唐橋町３７番地（東側）,南区,簡易宿所,R2.4.10,34.976652,135.7464037,37,27,70,104,7,165,4
id_1666,紡　祇園白川,京都市東山区智恩院古門前大和大路東入四丁目石橋町３０２番地３,東山区,簡易宿所,R4.5.25,34.9970931,135.7764641,89,10,29,90,4,136,2
id_1667,京宿家　明倫こがね庵,京都市中京区蛸薬師通新町西入不動町１８０番地，１８２番地１,中京区,簡易宿所,H24.7.6,35.0103167,135.7512979,0,16,4,39,2,47,0
id_1668,日本私立学校振興・共済事業団京都宿泊所「白河院」,京都市左京区岡崎法勝寺町16,左京区,旅館・ホテル,S59.3.9,35.0485352,135.7783697,2,32,73,110,4,119,2
id_1669,光樹　Ｋｏｊｕ,京都市東山区東大路通松原上る三丁目下弁天町６１番地７,東山区,簡易宿所,R7.6.2,34.9970931,135.7764641,4,1,15,30,2,26,2
id_1670,京墅－櫻,京都市南区八条内田町６４番地６,南区,簡易宿所,R2.5.20,34.9861908,135.7601217,11,3,47,85,4,73,3
id_1671,花刻,京都市東山区大黒町通五条上る大黒町３０２番地１２,東山区,簡易宿所,R4.1.7,34.9906344,135.8103438,2,3,12,49,1,26,4
id_1672,ＣＯＴＯ京都東寺２,京都市南区西九条南田町４４番地６，４４番地７,南区,簡易宿所,H28.7.8,34.976652,135.7464037,16,18,55,83,11,113,3
id_1673,ＴＳＵＢＯＭＩ　Ｌｕｘｕｒｙ　Ｉｎｎ,京都市下京区下松屋町通松原下る二丁目下長福寺町２７８番地７，２７８番地,下京区,簡易宿所,H30.5.7,34.9877014,135.7553899,2,38,55,101,25,150,6
id_1674,京都漆楼わかさや　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市左京区二条通川端東入上る新先斗町１１８番地１,左京区,簡易宿所,H30.3.22,35.0485352,135.7783697,35,26,52,97,22,159,2
id_1675,京の宿　奏,京都市下京区高辻通新町西入堀之内町２７９番地２，２７８番地４,下京区,簡易宿所,H28.7.25,34.9877014,135.7553899,2,29,52,92,15,105,1
id_1676,御宿　檸檬,京都市上京区仁和寺街道千本東入西富仲町６８５番地,上京区,簡易宿所,R5.9.25,35.0294911,135.7565602,35,5,1,49,3,98,2
id_1677,三井ガーデンホテル京都駅前,京都市下京区東洞院通七条下る東塩小路町８４８番地,下京区,旅館・ホテル,R1.8.14,34.9869004,135.7614113,1,5,7,25,0,20,1
id_1678,弥・縁（ＨＩＳＡＳＨＩ・ｙｕｋａｒｉ）,京都市下京区西酢屋町３番地１１,下京区,簡易宿所,R7.11.13,34.9877014,135.7553899,5,31,52,54,7,108,2
id_1679,二条舎,京都市中京区聚楽廻西町１６３番地６,中京区,簡易宿所,H30.1.16,35.0107789,135.7637102,0,6,2,29,2,30,0
id_1680,扇庵園白川,京都市東山区智恩院古門前通大和大路東入三丁目古西町３１９番地１５,東山区,簡易宿所,H27.11.24,35.0347631,135.7803898,23,6,4,87,1,69,30
id_1681,宿きらまち　Ｆ,京都市下京区綾小路通西洞院東入新釜座町７２２番地３,下京区,簡易宿所,H29.4.13,34.9877014,135.7553899,12,12,20,44,0,61,0
id_1682,京都ＡＳＡＨＩ藤森,京都市伏見区深草直違橋北一丁目４７７番地１０,伏見区,簡易宿所,R2.6.18,34.9360647,135.7613284,60,10,11,104,13,121,2
id_1683,待賢院,京都市上京区黒門通丸太町上る小伝馬町５３９番地,上京区,簡易宿所,R2.7.28,35.0294911,135.7565602,32,11,3,84,1,59,5
id_1684,京町　洛南,京都市南区八条寺内町２１番地４,南区,簡易宿所,H30.11.30,35.0733427,135.7563402,12,15,49,99,4,86,3
id_1685,アーバン樹下烏丸五条,京都市下京区東洞院通五条下る二丁目福島町５１２番地２，５１２番地３,下京区,簡易宿所,H30.8.9,34.9877014,135.7553899,0,16,9,32,0,29,1
id_1686,吉祥庵,京都市中京区黒門通六角下る上黒門町３７５番地１２,中京区,簡易宿所,H28.5.31,35.0103167,135.7512979,4,4,2,94,2,77,3
id_1687,みやぎ乃,京都市東山区祇園町南側570-1,東山区,旅館・ホテル,S30.2.17,34.9970931,135.7764641,32,10,6,97,4,69,2
id_1688,旅館　元奈古,京都市東山区高台寺北門前通下河原東入鷲尾町５１１番地,東山区,旅館・ホテル,H19.4.24,35.0037119,135.76876,2,0,46,51,0,87,22
id_1689,京のおおぞら　褒華　西邸,京都市下京区花屋町通西洞院東入西松屋町５６６番地,下京区,簡易宿所,H30.7.3,34.9877014,135.7553899,8,0,31,60,12,83,4
id_1690,宿きらまち　Ｃ,京都市下京区綾小路通西洞院東入新釜座町７２２番地６,下京区,簡易宿所,H29.3.16,34.9877014,135.7553899,12,90,47,95,3,176,1
id_1691,銀竹閣,京都市下京区新町通的場東入蛭子町１５７番地１３,下京区,簡易宿所,R7.12.4,35.0037193,135.7684127,0,1,12,31,5,42,2
id_1692,京蘭　悠然,京都市南区東九条南山王町４４番地２,南区,簡易宿所,R7.4.15,34.976652,135.7464037,16,32,5,68,2,80,0
id_1693,ＨＯＴＥＬ　ＬｉＶＥＭＡＸ　京都寺町通,京都市下京区寺町通高辻下る京極町４９４番地,下京区,旅館・ホテル,R1.9.19,34.9940166,135.7666313,14,12,4,49,1,42,0
id_1694,京宿　Ｕ,京都市北区紫野石龍町４２番地,北区,簡易宿所,R5.11.28,35.0409797,135.7541379,15,8,2,34,0,28,1
id_1695,零　ＩＮＮ　梅小路,京都市下京区夷馬場町２０番地５,下京区,簡易宿所,R6.6.24,34.9877014,135.7553899,10,0,3,51,5,19,0
id_1696,霓之元,京都市中京区壬生坊城町８番地５６,中京区,簡易宿所,R1.11.27,35.0481875,135.7665511,1,5,0,25,4,17,0
id_1697,Ｗｕｚ　Ｍａｒｕｔａｍａｃｈｉ,京都市中京区竹屋町通新町東入相生町２８６番地,中京区,簡易宿所,R2.4.9,35.0103167,135.7512979,1,3,1,20,0,12,0
