facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_1632,清水五条　Ｍｏｍｉｊｉ,京都市東山区大和大路通五条上る東入門脇町１８２－３,東山区,簡易宿所,H25.11.15,35.0012678,135.7692946,1,0,9,43,3,19,1
id_1633,一棟貸し旅館　月桃庵,京都市伏見区両替町十一丁目２４４番地（家屋番号１８番）,伏見区,簡易宿所,R7.9.22,34.9401712,135.764466,0,51,4,65,0,77,2
id_1634,ＭＯＤＩＳＨ　二条円町,京都市上京区下立売通御前通西入堀川町５２６番地,上京区,簡易宿所,R6.6.12,35.0210795,135.7334274,29,13,1,77,3,58,9
id_1635,白川コテージ,京都市東山区白川筋東川端三条下る梅宮町４７４番地４，４７４番地５，４７４番地６，４７４番地７,東山区,簡易宿所,H28.9.12,35.0081355,135.7808521,3,50,24,88,2,91,5
id_1636,ホテル嵐山,京都市西京区嵐山上河原町１番地３,西京区,簡易宿所,H27.10.30,35.0113107,135.6786343,1,15,4,34,2,24,0
id_1637,Ｋｙｏｔｏ　Ｙｏｋｏ＆Ａｋｉｒａ　Ｇｕｅｓｔｈｏｕｓｅ,京都市中京区聚楽廻東町８番地８,中京区,簡易宿所,H27.12.2,35.0177095,135.7424436,4,0,1,53,3,13,0
id_1638,ＧＯＺＡＮ,京都市東山区三条通大橋東入三町目３５番地７，３７番地４,東山区,旅館・ホテル,R3.3.12,35.0095391,135.775573,1,11,5,27,2,23,1
id_1639,京蘭　桔梗邸,京都市東山区大仏南門通大和大路東入三丁目本瓦町６６３番地２,東山区,簡易宿所,R7.3.5,34.9867893,135.7740232,8,59,33,109,2,114,1
id_1640,もみじ,京都市中京区壬生東大竹町２５番地７,中京区,簡易宿所,H28.6.24,35.006845,135.7351004,14,66,24,102,7,151,11
id_1641,Ｒｏｙｃｅ　Ｈａｎａｚｏｎｏ,京都市右京区太秦安井小山町１５番地６　１Ｆ,右京区,簡易宿所,H29.11.6,35.0195895,135.7203562,0,29,3,63,10,45,1
id_1642,荘庵,京都市下京区西七条南西野町４７番地,下京区,簡易宿所,H10.11.27,34.9890586,135.7343883,2,31,6,80,3,133,4
id_1643,翔龍庵,京都市南区唐橋羅城門町４番地１０,南区,簡易宿所,H31.1.11,34.9787642,135.7423293,5,0,0,62,3,25,2
id_1644,京宿家　清水りきゅう庵,京都市東山区松原通広道東入北入月輪町９６番地４,東山区,簡易宿所,R3.4.2,34.9978834,135.7777496,3,40,2,81,10,69,8
id_1645,佐々木,京都市東山区大和大路通四条下る四丁目小松町564,東山区,旅館・ホテル,S31.5.9,34.9970931,135.7764641,0,7,2,24,0,12,0
id_1646,ＡＲＥＸＩＡ　ＨＯＴＥＬ　Ｋｙｏｔｏ　Ｇｏｊｏ,京都市下京区東洞院通五条下る三丁目和泉町５３３番地,下京区,簡易宿所,H30.11.29,34.9877014,135.7553899,11,32,4,78,0,51,1
id_1647,宿ルＫＹＯＴＯ　ＨＡＮＡＲＥ　白瀧ノ宿,京都市下京区室町新町の間五条上る小田原町２２７番地２（南側）,下京区,簡易宿所,R6.7.2,34.9877014,135.7553899,1,0,0,28,0,31,0
id_1648,ホテル　エスノグラフィー　清水五条,京都市東山区馬町通妙法院北門前妙法院前側町４２４番地２,東山区,旅館・ホテル,R3.2.1,34.9918539,135.7741886,3,53,24,76,13,105,4
id_1649,京都南禅寺道　ＭＡＣＨＩＹＡＤＯ,京都市東山区三条通白川筋黒谷道西入柚之木町３５６番地　南側,東山区,簡易宿所,H31.2.14,34.9970931,135.7764641,0,43,48,79,2,108,4
id_1650,チサン　プレミアム　京都九条,京都市南区東九条上御霊町１５番地１,南区,簡易宿所,R4.7.20,34.9806432,135.7639317,7,26,21,70,6,86,2
id_1651,ＭＨ　ＨＯＵＳＥＳ　玉華苑/Ｓｅｃｒｅｔ ｇａｒｄｅｎ Ｋｙｏｔｏ,京都市伏見区肥後町３７５番地１３,伏見区,簡易宿所,H27.9.18,34.9360647,135.7613284,0,3,0,20,0,16,0
id_1652,Ａｎｇｅｌ’ｓ　Ｐａｔｈ　Ⅱ,京都市下京区東中筋通六条上る天使突抜四丁目４５９番地９,下京区,簡易宿所,H29.11.14,34.9877014,135.7553899,4,1,1,39,1,15,2
id_1653,ホテル　エムズイン東山,京都市東山区大和大路通四条下る四丁目小松町１５９番地,東山区,簡易宿所,H28.6.27,34.9970931,135.7764641,0,17,1,42,3,22,0
id_1654,ゲストハウス朝日,京都市中京区壬生賀陽御所町４２番地１１,中京区,簡易宿所,H30.2.23,35.0103167,135.7512979,4,4,18,50,0,36,0
id_1655,オトヤド　イクハ,京都市右京区太秦樋ノ内町１番地９,右京区,簡易宿所,H30.11.5,35.0101794,135.7159781,0,0,1,27,0,3,1
id_1656,たちばな庵　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市上京区室町通下立売上る勘解由小路町148番地3,上京区,簡易宿所,H28.3.29,35.0294911,135.7565602,17,34,7,111,4,67,2
id_1657,朱雀　若草庵,京都市中京区西ノ京西月光町１８番地９,中京区,簡易宿所,H30.3.6,34.9903403,135.7569838,11,32,3,56,1,51,0
id_1658,立本寺　宿坊　四神閣,京都市上京区七本松通仁和寺街道上る一番町１０７番地立本寺内祖師堂,上京区,簡易宿所,R4.10.25,35.0294911,135.7565602,1,1,2,47,0,9,3
id_1659,ＮＡＺＵＮＡ　京都　椿通　ＭＩＺＵ－１,京都市下京区高辻通大宮西入坊門町８３６番地１,下京区,簡易宿所,R2.6.10,34.9877014,135.7553899,4,15,2,51,1,29,1
id_1660,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｋｙｏｔｏ　２３５,京都市中京区新シ町通姉小路下る上一文字町３０１番地　２階,中京区,簡易宿所,H29.3.21,34.9881993,135.7501578,9,22,1,48,3,59,5
id_1661,京湯元　ハトヤ瑞鳳閣,京都市下京区西洞院通塩小路下る南不動堂町802,下京区,旅館・ホテル,H26.5.1,34.9868666,135.754975,9,1,4,66,3,25,3
id_1662,藤華,京都市下京区麩屋町通五条上る下鱗形町５４５番地,下京区,簡易宿所,H29.11.15,34.9877014,135.7553899,1,6,4,69,0,26,0
id_1663,Ｓｉｍｐｌｅ,京都市右京区太秦安井辰巳町１１番地,右京区,簡易宿所,H29.1.26,35.0101794,135.7159781,9,63,6,91,17,105,9
id_1664,東寺ハイムＡ,京都市南区西九条南田町１番地４，西九条菅田町１９番地１０東寺ハイム２階２０６号室,南区,簡易宿所,H29.3.29,34.976652,135.7464037,2,2,2,51,7,43,9
id_1665,謝　四季軒　夏,京都市南区西九条唐橋町３７番地（東側）,南区,簡易宿所,R2.4.10,34.976652,135.7464037,7,6,30,106,9,185,2
id_1666,紡　祇園白川,京都市東山区智恩院古門前大和大路東入四丁目石橋町３０２番地３,東山区,簡易宿所,R4.5.25,34.9970931,135.7764641,3,7,3,78,17,42,1
id_1667,京宿家　明倫こがね庵,京都市中京区蛸薬師通新町西入不動町１８０番地，１８２番地１,中京区,簡易宿所,H24.7.6,35.0103167,135.7512979,3,0,4,33,2,26,2
id_1668,日本私立学校振興・共済事業団京都宿泊所「白河院」,京都市左京区岡崎法勝寺町16,左京区,旅館・ホテル,S59.3.9,35.0485352,135.7783697,4,12,14,108,43,77,1
id_1669,光樹　Ｋｏｊｕ,京都市東山区東大路通松原上る三丁目下弁天町６１番地７,東山区,簡易宿所,R7.6.2,34.9970931,135.7764641,1,1,1,28,2,5,0
id_1670,京墅－櫻,京都市南区八条内田町６４番地６,南区,簡易宿所,R2.5.20,34.9861908,135.7601217,1,4,3,90,7,23,2
id_1671,花刻,京都市東山区大黒町通五条上る大黒町３０２番地１２,東山区,簡易宿所,R4.1.7,34.9906344,135.8103438,0,44,9,56,1,67,0
id_1672,ＣＯＴＯ京都東寺２,京都市南区西九条南田町４４番地６，４４番地７,南区,簡易宿所,H28.7.8,34.976652,135.7464037,9,26,24,105,6,91,20
id_1673,ＴＳＵＢＯＭＩ　Ｌｕｘｕｒｙ　Ｉｎｎ,京都市下京区下松屋町通松原下る二丁目下長福寺町２７８番地７，２７８番地,下京区,簡易宿所,H30.5.7,34.9877014,135.7553899,2,12,1,83,3,135,1
id_1674,京都漆楼わかさや　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市左京区二条通川端東入上る新先斗町１１８番地１,左京区,簡易宿所,H30.3.22,35.0485352,135.7783697,3,2,10,79,35,77,4
id_1675,京の宿　奏,京都市下京区高辻通新町西入堀之内町２７９番地２，２７８番地４,下京区,簡易宿所,H28.7.25,34.9877014,135.7553899,2,12,1,93,3,22,1
id_1676,御宿　檸檬,京都市上京区仁和寺街道千本東入西富仲町６８５番地,上京区,簡易宿所,R5.9.25,35.0294911,135.7565602,4,0,2,48,1,12,2
id_1677,三井ガーデンホテル京都駅前,京都市下京区東洞院通七条下る東塩小路町８４８番地,下京区,旅館・ホテル,R1.8.14,34.9869004,135.7614113,0,0,1,27,0,2,0
id_1678,弥・縁（ＨＩＳＡＳＨＩ・ｙｕｋａｒｉ）,京都市下京区西酢屋町３番地１１,下京区,簡易宿所,R7.11.13,34.9877014,135.7553899,1,5,2,45,1,20,0
id_1679,二条舎,京都市中京区聚楽廻西町１６３番地６,中京区,簡易宿所,H30.1.16,35.0107789,135.7637102,1,9,0,34,0,21,0
id_1680,扇庵園白川,京都市東山区智恩院古門前通大和大路東入三丁目古西町３１９番地１５,東山区,簡易宿所,H27.11.24,35.0347631,135.7803898,2,43,16,86,13,78,1
id_1681,宿きらまち　Ｆ,京都市下京区綾小路通西洞院東入新釜座町７２２番地３,下京区,簡易宿所,H29.4.13,34.9877014,135.7553899,0,4,6,46,1,12,0
id_1682,京都ＡＳＡＨＩ藤森,京都市伏見区深草直違橋北一丁目４７７番地１０,伏見区,簡易宿所,R2.6.18,34.9360647,135.7613284,3,33,19,108,4,94,4
id_1683,待賢院,京都市上京区黒門通丸太町上る小伝馬町５３９番地,上京区,簡易宿所,R2.7.28,35.0294911,135.7565602,9,21,0,66,3,62,22
id_1684,京町　洛南,京都市南区八条寺内町２１番地４,南区,簡易宿所,H30.11.30,35.0733427,135.7563402,7,4,27,91,9,135,20
id_1685,アーバン樹下烏丸五条,京都市下京区東洞院通五条下る二丁目福島町５１２番地２，５１２番地３,下京区,簡易宿所,H30.8.9,34.9877014,135.7553899,3,3,1,29,0,15,0
id_1686,吉祥庵,京都市中京区黒門通六角下る上黒門町３７５番地１２,中京区,簡易宿所,H28.5.31,35.0103167,135.7512979,43,9,4,93,7,91,9
id_1687,みやぎ乃,京都市東山区祇園町南側570-1,東山区,旅館・ホテル,S30.2.17,34.9970931,135.7764641,3,56,63,90,43,175,1
id_1688,旅館　元奈古,京都市東山区高台寺北門前通下河原東入鷲尾町５１１番地,東山区,旅館・ホテル,H19.4.24,35.0037119,135.76876,0,4,0,52,8,17,1
id_1689,京のおおぞら　褒華　西邸,京都市下京区花屋町通西洞院東入西松屋町５６６番地,下京区,簡易宿所,H30.7.3,34.9877014,135.7553899,9,1,1,71,0,26,0
id_1690,宿きらまち　Ｃ,京都市下京区綾小路通西洞院東入新釜座町７２２番地６,下京区,簡易宿所,H29.3.16,34.9877014,135.7553899,14,13,13,86,0,65,3
id_1691,銀竹閣,京都市下京区新町通的場東入蛭子町１５７番地１３,下京区,簡易宿所,R7.12.4,35.0037193,135.7684127,3,5,1,34,0,27,1
id_1692,京蘭　悠然,京都市南区東九条南山王町４４番地２,南区,簡易宿所,R7.4.15,34.976652,135.7464037,0,13,42,56,6,85,9
id_1693,ＨＯＴＥＬ　ＬｉＶＥＭＡＸ　京都寺町通,京都市下京区寺町通高辻下る京極町４９４番地,下京区,旅館・ホテル,R1.9.19,34.9940166,135.7666313,4,6,0,58,1,13,0
id_1694,京宿　Ｕ,京都市北区紫野石龍町４２番地,北区,簡易宿所,R5.11.28,35.0409797,135.7541379,0,0,0,31,2,5,0
id_1695,零　ＩＮＮ　梅小路,京都市下京区夷馬場町２０番地５,下京区,簡易宿所,R6.6.24,34.9877014,135.7553899,0,5,4,42,1,35,1
id_1696,霓之元,京都市中京区壬生坊城町８番地５６,中京区,簡易宿所,R1.11.27,35.0481875,135.7665511,0,7,6,22,1,17,1
id_1697,Ｗｕｚ　Ｍａｒｕｔａｍａｃｈｉ,京都市中京区竹屋町通新町東入相生町２８６番地,中京区,簡易宿所,R2.4.9,35.0103167,135.7512979,1,4,0,17,0,12,1
id_1698,烏丸御池　胡桃,京都市中京区油小路通姉小路上る式阿弥町１１８番地１,中京区,簡易宿所,H30.8.31,34.9208813,135.7691636,3,1,5,31,0,20,0
id_1699,Len,京都市下京区寺町通松原下る植松町709番地3，710番地3,下京区,簡易宿所,H27.3.2,34.9877014,135.7553899,2,2,8,102,3,87,4
id_1700,たそかれ,京都市下京区堺町通高辻下る夕顔町４７７番地３,下京区,簡易宿所,R2.6.8,34.9877014,135.7553899,9,1,1,68,1,16,0
id_1701,瑞庵,京都市南区西九条蔵王町３９番地６,南区,簡易宿所,H29.8.22,34.976652,135.7464037,9,4,87,94,7,140,20
id_1702,,京都市西京区松室追上ゲ町２２番地１,西京区,施設外玄関帳場,,34.9850637,135.693201,2,19,5,48,0,28,1
id_1703,小川ゲストハウス,京都市伏見区深草直違橋二丁目４４７番地７,伏見区,簡易宿所,H30.12.27,34.9360647,135.7613284,0,0,2,47,0,8,1
id_1704,Ｋ’ｓ　Ｖｉｌｌａ　鴨川庵,京都市下京区二ノ宮町通正面下る上二之宮町４１２番地,下京区,簡易宿所,R1.12.13,34.9877014,135.7553899,1,9,2,61,0,14,0
id_1705,Ｋｙｏｔｏ　Ｅａｒｔｈ,京都市上京区中町通丸太町下る駒之町５４１番地,上京区,簡易宿所,R2.3.31,35.017165,135.7697813,11,16,3,50,0,39,0
id_1706,Ｐｒｉｖａｔｅ　Ｖｉｌｌａ　Ｔｏｆｕｋｕｊｉ,京都市東山区福稲柿本町１７番地１１,東山区,簡易宿所,R6.1.29,34.9970931,135.7764641,0,19,0,29,0,19,0
id_1707,鈴　花屋町　朝霧８,京都市下京区二人司町６番地４,下京区,簡易宿所,H31.4.24,34.9877014,135.7553899,9,21,4,64,6,45,0
id_1708,葛の木　清水,京都市東山区高台寺南門通下河原東入桝屋町３５０番地２,東山区,簡易宿所,R6.12.17,34.9984125,135.7833048,0,0,5,39,8,17,0
id_1709,籠　ｒｏｕ,京都市南区東九条西札辻町３３番地,南区,簡易宿所,R2.3.4,34.976652,135.7464037,12,3,2,77,3,35,0
id_1710,,京都市南区東九条宇賀辺町４４番地２,南区,施設外玄関帳場,,34.976652,135.7464037,6,18,3,72,1,35,2
id_1711,ダイヤモンド京都ソサエティ,京都市中京区中筋通竹屋町上ル末丸町５４１－２９,中京区,旅館・ホテル,H15.8.25,35.0103167,135.7512979,1,0,4,32,1,25,0
id_1712,鈴　プレミアム　飛雲Ⅲ,京都市下京区北小路通新町西入井筒町６５４番地（北から３軒目）,下京区,簡易宿所,R2.6.30,34.9877014,135.7553899,3,3,0,25,0,14,0
id_1713,香柏　丹波口,京都市中京区壬生下溝町２３番地１７,中京区,簡易宿所,R1.6.20,34.9930346,135.7514143,11,7,4,97,1,111,7
id_1714,ゲストハウスＹＡＨＡＴＡ,京都市下京区西洞院五条上ル八幡町５４４,下京区,簡易宿所,H19.8.2,34.9877014,135.7553899,9,1,2,61,2,40,0
id_1715,桃李さくら庵１,京都市下京区梅小路東中町５９番地，６０番地１　１階,下京区,簡易宿所,R4.1.17,34.9877014,135.7553899,1,1,1,22,1,5,0
id_1716,京の宿　東屋,京都市中京区西ノ京職司町４７番地　（家屋番号１９番）,中京区,簡易宿所,R6.7.26,34.9684803,135.8265259,14,53,27,114,7,114,2
id_1717,住　京都小川生薬　Ｖｉｌｌａ,京都市中京区油小路通押小路上る二条油小路町２７２番地,中京区,簡易宿所,R6.3.27,35.0103167,135.7512979,0,0,0,25,0,5,1
id_1718,あらか嵐山渡月邸　北棟,京都市西京区嵐山中尾下町１４番地４　国有地,西京区,簡易宿所,R1.8.26,34.9850637,135.693201,4,0,10,73,3,22,4
id_1719,壬生宿　沖田,京都市下京区西酢屋町２番地（家屋番号２４東側２Ｆ）,下京区,簡易宿所,R3.8.16,34.9877014,135.7553899,17,15,15,90,4,94,4
id_1720,倭乃里　京都　ミュゼ,京都市東山区大黒町通松原下る一丁目北御門町２７６番地,東山区,旅館・ホテル,R1.8.23,34.9970931,135.7764641,0,15,1,36,3,22,1
id_1721,プライベートレジデンス　京都　さくら,京都市下京区正面通木屋町東入北側鍵屋町３９１番地５,下京区,簡易宿所,H31.2.20,34.9877014,135.7553899,3,2,2,27,0,47,0
id_1722,Ｓｔａｙ　ＳＡＫＵＲＡ　Ｋｙｏｔｏ　二条離宮,京都市中京区西洞院通二条下る二条西洞院町６４６番地３,中京区,簡易宿所,H30.6.22,35.0091729,135.7553597,3,7,4,27,1,27,1
id_1723,我学庵,京都市下京区楊梅通新町東入る上柳町２２３－１３,下京区,簡易宿所,H23.2.25,35.0555475,135.8004034,0,0,0,47,1,3,1
id_1724,蛮子民宿　大本家,京都市下京区松原通堀川西入来迎堂町７１８番地１，７１８番地２，７１８番地３,下京区,簡易宿所,H30.10.12,34.9877014,135.7553899,0,2,1,27,0,14,0
id_1725,ホテル　アップル,京都市西京区大枝沓掛町22-1,西京区,旅館・ホテル,S60.2.8,34.9850637,135.693201,4,46,1,81,3,68,10
id_1726,ゲストイン花,京都市南区東九条柳下町１６番地１５,南区,簡易宿所,H30.7.30,34.976652,135.7464037,0,0,6,25,0,16,5
id_1727,京安　Ⅰ,京都市南区東九条上御霊町３２番地１，５８番地３　１階,南区,簡易宿所,H31.3.25,35.0545743,135.7408489,2,0,14,56,6,47,6
id_1728,粟田庵,京都市東山区粟田口鍛冶町５－６,東山区,簡易宿所,H27.3.27,35.0128812,135.7835478,4,63,5,111,20,98,5
id_1729,京都町家　お宿　風蘭公,京都市中京区小川通二条下る古城町３５６番地,中京区,簡易宿所,R2.12.18,35.0103167,135.7512979,2,46,3,83,7,93,27
id_1730,蛮子民宿　源,京都市南区八条源町３１番地,南区,簡易宿所,H31.4.25,34.976652,135.7464037,1,3,2,78,14,41,13
id_1731,三条御陵　梅ノ戸庵,京都市山科区御陵大津畑町５３番地７,山科区,簡易宿所,H28.12.28,34.9723125,135.8136133,1,0,0,43,0,39,17
id_1732,曼　東福寺壱　ＩＣＨＩ,京都市東山区福稲御所ノ内町７番地１８,東山区,簡易宿所,H30.4.20,34.9970931,135.7764641,0,32,21,75,10,64,0
id_1733,京町家ゑびす,京都市東山区新道通団栗下る二丁目下柳町１７７番地５，１７７番地６,東山区,簡易宿所,H29.11.28,34.9970931,135.7764641,2,6,2,63,0,13,1
