facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_2222,ＳＯＷＡＫＡ　新館,京都市東山区下河原通八坂鳥居前下る上弁天町４４６番地,東山区,簡易宿所,H31.3.13,34.9970931,135.7764641,0,14,17,64,0,60,4
id_2223,京蘭　瑠璃邸,京都市南区東九条北松ノ木町３５番地３、３５番地５,南区,簡易宿所,R6.5.24,35.0037119,135.76876,10,0,2,24,2,18,0
id_2224,宿や　平岩,京都市下京区二ノ宮町通上ノ口上る早尾町314番地,下京区,旅館・ホテル,H28.1.27,34.9877014,135.7553899,4,12,0,40,1,22,0
id_2225,Ｍｙ　Ｋ　Ｈｏｕｓｅ,京都市下京区河原町通松原上る清水町２９０番地１,下京区,簡易宿所,H30.2.14,34.9996632,135.7683242,0,1,0,16,0,3,1
id_2226,京蘭　紫苑邸,京都市南区東九条明田町４２番地（家屋番号：１１６番）,南区,簡易宿所,R7.3.27,35.0037119,135.76876,43,4,1,64,8,59,2
id_2227,hotel bolam kyoto,京都市中京区聚楽廻東町８番地３,中京区,簡易宿所,R7.7.1,35.0103167,135.7512979,6,9,9,44,6,43,1
id_2228,アパホテル　京都駅前,京都市下京区西洞院通塩小路下る南不動堂町８０６番地,下京区,簡易宿所,H31.4.25,34.9864173,135.7550647,12,4,5,62,1,35,4
id_2229,悠然居,京都市右京区西院東今田町３７番地２,右京区,簡易宿所,R7.5.30,35.0101794,135.7159781,1,3,12,39,6,59,8
id_2230,スウィーツホテル　プリマヴェーラ,京都市西京区大枝沓掛町２２番地１０,西京区,簡易宿所,H19.6.12,34.9850637,135.693201,3,10,0,40,6,41,0
id_2231,Ｏｍｏｉｄｅ　思い出,京都市東山区三条通北裏白川筋西入二丁目東姉小路町４１５番地７,東山区,簡易宿所,R2.8.12,34.9970931,135.7764641,17,3,22,73,11,87,0
id_2232,ＭＩＭＡＲＵ京都　ＳＴＡＴＩＯＮ,京都市南区東九条東山王町１５番地１,南区,簡易宿所,R1.6.25,34.9842347,135.7617009,0,1,1,22,0,3,0
id_2233,光雲寺　閑雲庵,京都市左京区南禅寺北ノ坊町５９番地,左京区,簡易宿所,H28.3.24,35.0733427,135.7563402,33,9,27,96,26,100,2
id_2234,ＭＯＤＥＲＮ　ＭＡＣＨＩＹＡ,京都市中京区壬生高樋町４５番地４,中京区,簡易宿所,R1.6.17,35.0103167,135.7512979,42,25,4,95,4,110,6
id_2235,ＲＥＳＩＳＴＡＹ　Ｖｉｌｌａ　Ｓｉｌｋｔｒｅｅ,京都市下京区富小路通花屋町下る唐物町４４６番地,下京区,簡易宿所,R2.4.22,34.9877014,135.7553899,14,35,93,69,3,161,10
id_2236,八平,京都市東山区下河原高台寺門前下河原町463-26,東山区,旅館・ホテル,S47.5.18,34.9970931,135.7764641,1,15,0,75,4,32,1
id_2237,園　久楽,京都市東山区松原通大和大路東入二丁目轆轤町１０８－１，１０４－４,東山区,簡易宿所,H24.6.8,35.003253,135.7571622,44,4,25,81,1,97,5
id_2238,甚右衛門,京都市北区紫野十二坊町４番地,北区,簡易宿所,H29.8.8,35.0733427,135.7563402,8,1,2,30,1,27,5
id_2239,夏様・二条,京都市中京区西ノ京船塚町１６番地４,中京区,簡易宿所,R2.7.2,35.0068624,135.7560592,2,2,0,27,0,25,0
id_2240,ＴＡＢＩＴＡＢＩ　ＳＴＡＹ　御前太子道,京都市中京区西ノ京右馬寮町８番地４４,中京区,簡易宿所,R2.9.8,35.0103167,135.7512979,4,0,17,41,6,35,0
id_2241,ＮＡＺＵＮＡ　京都　椿通　ＨＡＮＡ－１１,京都市下京区高辻通大宮西入坊門町８３６番地１１,下京区,簡易宿所,R2.3.31,34.9877014,135.7553899,14,5,47,90,1,69,1
id_2242,祇園八坂ゲストハウスＳＡＹＡ,京都市東山区四条通大和大路東入祇園町北側３２２番地２,東山区,簡易宿所,H29.4.10,34.9970931,135.7764641,2,4,3,24,0,12,0
id_2243,梅庵,京都市東山区新橋通大和大路東入元吉町５５番地２,東山区,簡易宿所,H30.10.31,35.0733427,135.7563402,2,3,17,72,1,27,4
id_2244,あじさい,京都市北区紫野中柏野町６２番地８,北区,簡易宿所,H29.8.8,35.0409797,135.7541379,7,27,14,118,1,119,30
id_2245,京町家雅　清水別邸,京都市東山区松原通広道東入清水四丁目１７２番地１１,東山区,簡易宿所,H30.2.21,34.9970931,135.7764641,2,20,30,101,6,110,6
id_2246,京一軒町家　染　ＳＥＮ　大宮五条　は,京都市下京区下松屋町通松原下る上長福寺町２４６番地５,下京区,簡易宿所,H31.4.23,34.9877014,135.7553899,2,4,0,53,3,35,1
id_2247,好運屋,京都市上京区仁和寺街道千本東入西富仲町６８５番地,上京区,簡易宿所,H29.1.27,35.0522333,135.7891392,0,1,4,19,0,21,0
id_2248,花禮,京都市東山区下河原通八坂鳥居前下る下河原町４８９番地３,東山区,簡易宿所,H28.6.22,35.0107739,135.7160984,15,20,69,96,4,138,12
id_2249,山崎屋　別館,京都市南区西九条寺ノ前町１０番地１（家屋番号１０番１の１）,南区,簡易宿所,R4.10.28,34.9850601,135.7526928,7,8,9,65,1,30,4
id_2250,Ａｎｄｎｅｘｔ　Ｈｏｌｉｄａｙ　Ｈｏｕｓｅ　－　Ｃｒｙｓｔａｌ,京都市南区東九条明田町３１番地１１,南区,簡易宿所,R7.11.13,34.976652,135.7464037,2,5,3,25,0,13,0
id_2251,鈴　プレミアム　光輝西,京都市下京区油小路通五条下る中金仏町２０４番地４,下京区,簡易宿所,R1.11.28,34.9877014,135.7553899,3,16,0,28,0,22,0
id_2252,ハレ京都丹波口,京都市下京区西新屋敷下之町２０番地，２０番地１，２２番地１,下京区,簡易宿所,R1.12.26,34.9877014,135.7553899,18,6,9,96,6,54,5
id_2253,安之居,京都市東山区大仏南門通大和大路西入蒔田町５５４番地１６,東山区,簡易宿所,R1.10.11,35.0037119,135.76876,2,15,3,72,9,37,5
id_2254,ぴーすはうす桜,京都市東山区大和大路通五条上る東入門脇町１８８番地１，１９３番地１２,東山区,簡易宿所,H26.1.14,34.9970931,135.7764641,16,17,4,77,5,54,6
id_2255,六波羅Ｉｎｎ,京都市東山区松原通大和大路東入二丁目轆轤町１０１番地３６,東山区,簡易宿所,H28.10.18,34.9970931,135.7764641,3,27,3,89,1,42,6
id_2256,州永乃宿　祇園,京都市東山区建仁寺町四条下る四丁目小松町５６３番地１４,東山区,簡易宿所,R7.7.10,35.0004986,135.7607506,10,44,16,62,3,100,0
id_2257,松井別館　花かんざし,京都市中京区六角通高倉東入堀之上町１２６,中京区,旅館・ホテル,S48.9.20,35.0103167,135.7512979,2,0,12,67,0,43,0
id_2258,やまと旅館,京都市下京区朱雀正会町15,下京区,旅館・ホテル,S52.7.22,35.021968,135.7468828,0,2,4,55,0,10,2
id_2259,二条式部庵　ｂｙ　宿ル　ＫＹＯＴＯ　ＨＡＮＡＲＥ,京都市中京区西ノ京式部町２２番地５,中京区,簡易宿所,H31.2.20,35.0103167,135.7512979,6,6,22,41,6,54,2
id_2260,永巧舎五号館,京都市中京区壬生西大竹町２４番地（東側）,中京区,簡易宿所,H30.1.10,35.0103167,135.7512979,0,2,10,58,15,102,0
id_2261,宮崎屋,京都市上京区元誓願寺通智恵光院西入元中之町４９９番地,上京区,簡易宿所,H28.11.21,35.0229299,135.777149,55,41,44,89,9,216,20
id_2262,京都イン加茂川,京都市北区鞍馬口通り寺町東入鞍馬口町302-5.302-6,北区,簡易宿所,S55.8.13,35.0409797,135.7541379,3,13,7,80,1,64,20
id_2263,,京都市南区東九条北烏丸町２４番地８,南区,施設外玄関帳場,,34.976652,135.7464037,234,10,26,109,14,293,7
id_2264,紅葉二条,京都市中京区壬生上大竹町２７番地１８,中京区,簡易宿所,H30.9.28,35.0103167,135.7512979,10,2,2,54,0,29,3
id_2265,ＳＢホテル　清盛梅花,京都市下京区梅小路東中町８３番地１,下京区,簡易宿所,H30.3.14,34.9877014,135.7553899,11,27,0,75,11,66,3
id_2266,ダーワ・悠洛　京都,京都市東山区三条通大橋東入大橋町８４番地,東山区,旅館・ホテル,H31.4.22,34.9970931,135.7764641,13,15,15,77,11,79,0
id_2267,Ｒｉｎｎ Ｇｉｏｎ Ｓｈｉｒａｋａｗａ,京都市東山区大和大路通三条下る三丁目弁財天町２０番地，２２番地，２２番地１,東山区,簡易宿所,R3.12.28,35.006166,135.7726272,10,2,49,66,1,70,5
id_2268,久宿　東山,京都市東山区三条通南裏白川筋西入三丁目南西海子町４４３番地４,東山区,簡易宿所,R7.3.31,34.9970931,135.7764641,16,19,23,82,4,78,5
id_2269,星屋旅館　神泉の宿,京都市中京区神泉苑通御池下る神泉苑町２２番地,中京区,簡易宿所,R4.3.16,35.0103167,135.7512979,4,0,5,43,6,41,0
id_2270,京小宿　和魂,京都市東山区福稲下高松町１２番地１９,東山区,簡易宿所,H30.9.21,34.9970931,135.7764641,11,2,11,53,3,30,2
id_2271,季・松原　Ｔｏｋｉ　Ｍａｔｓｕｂａｒａ,京都市下京区松原通油小路東入天神前町３３６番地,下京区,簡易宿所,H30.6.27,34.9877014,135.7553899,2,0,1,25,0,4,1
id_2272,京わら天神,京都市北区平野宮西町６４番地７,北区,簡易宿所,H30.5.23,35.0409797,135.7541379,2,0,1,43,1,11,1
id_2273,プライベートレジデンス伏見稲荷,京都市伏見区深草ススハキ町１番地１２,伏見区,簡易宿所,H28.9.13,34.9959746,135.7759431,17,0,18,57,9,45,0
id_2274,GUESTHOUSE 星乃舎（ほしのやどり）,京都市東山区五条橋東六丁目５３８番地１４（２階）,東山区,簡易宿所,R7.1.28,34.9970931,135.7764641,13,19,0,67,4,73,5
id_2275,ＮＡＺＵＮＡ　京都　椿通　ＨＡ－１７,京都市下京区高辻通大宮西入坊門町８３６番地１７,下京区,簡易宿所,R2.4.24,34.9877014,135.7553899,21,48,8,114,6,98,1
id_2276,行灯離れ京都五条　Ａｎｄｏｎ　Ｈａｎａｒｅ　Ｋｙｏｔｏ　Ｇｏｊｏ,京都市下京区中堂寺北町３８番地６,下京区,簡易宿所,R2.7.15,34.9877014,135.7553899,10,32,33,69,11,87,0
id_2277,蛮子民宿　二条丸太町,京都市中京区聚楽廻中町３０番地２,中京区,簡易宿所,H30.7.5,35.0103167,135.7512979,15,48,17,72,38,129,5
id_2278,心宿,京都市伏見区深草飯食町８２４番地５,伏見区,簡易宿所,H30.11.15,34.9360647,135.7613284,3,3,72,69,2,114,21
id_2279,京都ぎおんの宿　みー,京都市東山区新門前通大和大路東入西之町２３１番地,東山区,簡易宿所,H28.11.14,34.9970931,135.7764641,2,0,42,83,1,72,0
id_2280,澄庵－九条,京都市南区東九条北松ノ木町２５番地４,南区,簡易宿所,R6.12.9,34.976652,135.7464037,10,0,0,26,2,12,0
id_2281,京都高瀬川の町家　Ｃａｎａｌ　Ｈｏｕｓｅ　Ｔａｋａｓｅｇａｗａ,京都市下京区七条通木屋町上る大宮町２０５番地６,下京区,簡易宿所,H30.12.26,34.9877014,135.7553899,4,10,0,37,0,24,3
id_2282,Ｒｉｎｎ　Ｍｉｙａｇａｗａｃｈｏ　Ｇｒａｎｄｅ,京都市東山区宮川筋四条下る宮川筋三丁目２７８番地１,東山区,簡易宿所,R1.6.24,35.0006826,135.7713958,0,6,11,44,4,33,0
id_2283,2254,京都市東山区宮川筋四条下る二丁目宮川筋二丁目２５４番地,東山区,旅館・ホテル,H31.4.15,34.9970931,135.7764641,0,9,2,66,0,16,2
id_2284,鶴居・二条,京都市中京区西ノ京星池町１９番地１２,中京区,簡易宿所,H29.11.15,35.0118489,135.7501042,0,0,0,18,0,16,0
id_2285,月　Ｔｓｕｋｉ,京都市下京区朱雀宝蔵町１０３番地,下京区,簡易宿所,H29.8.14,34.9953791,135.784411,3,0,7,32,0,15,1
id_2286,京町家　東山　和華葉　Ｐｒｉｖａｔｅ　Ｖｉｌｌａ　Ｋｙｏｔｏ　Ｗａｋａｂａ,京都市東山区本町九丁目１３６番地８,東山区,簡易宿所,R6.4.30,34.9970931,135.7764641,1,6,0,44,1,15,2
id_2287,雨山,京都市中京区西ノ京星池町１７番地３２,中京区,簡易宿所,R6.3.15,34.9861909,135.7600629,18,23,23,87,5,179,1
id_2288,ホテルメルディア四条河原町アネックス,京都市下京区寺町通仏光寺下る恵美須之町５３０番地,下京区,旅館・ホテル,R2.8.25,34.9877014,135.7553899,5,12,0,42,0,27,1
id_2289,長屋（チョウヤ）,京都市東山区五条橋東六丁目５８３番地５１,東山区,簡易宿所,H27.12.22,34.9970931,135.7764641,0,10,15,54,3,51,0
id_2290,Ｅｎｓｏ－ａｎ,京都市東山区東大路通渋谷上る東入常盤町４８２番地９,東山区,簡易宿所,H29.9.22,34.9970931,135.7764641,1,4,17,34,0,26,0
id_2291,ＴＨＥ　ＳＨＡＲＥ　ＨＯＴＥＬＳ　ＲＡＫＵＲＯ　京都,京都市中京区丸太町通室町東入常真横町１８６番地,中京区,旅館・ホテル,H30.5.7,35.0172038,135.7584591,13,15,16,78,18,87,1
id_2292,Ｓｔａｙ　ＳＡＫＵＲＡ　Ｋｙｏｔｏ　四条烏丸,京都市下京区西洞院通仏光寺下る本柳水町７７０番地２,下京区,簡易宿所,H30.8.6,34.9877014,135.7553899,11,10,0,45,0,22,0
id_2293,サンタナゲストハウス京都,京都市下京区七条御所ノ内中町４５－２,下京区,簡易宿所,R5.8.21,34.9877014,135.7553899,3,1,1,40,0,30,0
id_2294,ガーナ―ホテル京都四条烏丸,京都市下京区松原通烏丸東入南側俊成町４３８番・五条烏丸町３９７-３番,下京区,旅館・ホテル,H24.9.20,34.9877014,135.7553899,0,3,4,58,3,12,0
id_2295,Ｒｉｎｎ　Ｋｙｏｔｏ　Ｓｔａｔｉｏｎ,京都市下京区油小路通木津屋橋下る北不動堂町５２２番地、５２２番地７、５２２番地１４,下京区,旅館・ホテル,R4.7.22,34.9849413,135.7505527,1,3,4,17,0,10,0
id_2296,心の郷・梅,京都市伏見区深草下横縄町２３番地１５（北側）,伏見区,簡易宿所,R1.9.12,34.9360647,135.7613284,0,3,0,17,1,7,0
id_2297,ＫＡＭＯ　ＲＩＶＥＲ　７,京都市下京区七条通加茂川筋西入稲荷町４５３番地,下京区,簡易宿所,H29.3.23,34.9877014,135.7553899,4,10,10,38,0,28,0
id_2298,Ｒｏｋｋｏｎ　Ｇｕｅｓｔ　Ｈｏｕｓｅ,京都市中京区釜座通押小路下る下松屋町７２０番地５,中京区,簡易宿所,R2.4.14,35.0103167,135.7512979,0,0,0,21,0,16,0
id_2299,株式会社古知谷,京都市左京区大原小出石町716-2,左京区,旅館・ホテル,S51.7.13,35.0485352,135.7783697,17,1,0,27,4,28,1
id_2300,ＲＥＴＯＵＲ　ＫＹＯＴＯ（Ａ棟）,京都市右京区京北上黒田町倉谷２番地１（西棟）,右京区,簡易宿所,R4.8.15,35.0101794,135.7159781,6,1,12,53,1,30,8
id_2301,ｃｏｔｏ　ｈｏｕｓｅ,京都市中京区壬生賀陽御所町２０番地３,中京区,簡易宿所,H29.2.6,35.0103167,135.7512979,3,19,57,92,26,121,12
id_2302,トンボ,京都市左京区田中上柳町１４,左京区,簡易宿所,H17.2.24,35.0485352,135.7783697,4,8,17,71,8,56,6
id_2303,ＣＯＺＹ　ＨＯＭＥ　上七軒,京都市上京区五辻通六軒町西入溝前町９８番地,上京区,簡易宿所,R2.4.8,35.0294911,135.7565602,47,0,28,68,1,97,2
id_2304,渡月亭　碧川閣,京都市西京区嵐山中尾下町54-4,西京区,旅館・ホテル,S60.11.11,35.0112093,135.6777859,0,3,4,42,6,45,12
id_2305,旅館　東籬,京都市上京区笹屋町通千本東入笹屋町三丁目６３９番地,上京区,簡易宿所,H28.7.25,35.0107789,135.7637102,85,41,139,84,30,586,30
id_2306,からすま京都ホテル,京都市下京区烏丸通綾小路下る二帖半敷町652番地,下京区,旅館・ホテル,S58.10.11,35.0018726,135.7592114,1,2,3,45,0,39,2
id_2307,京都閑寂庵,京都市下京区中堂寺前田町５番地１３,下京区,簡易宿所,R3.11.11,34.9896017,135.7784133,6,0,0,26,0,10,0
id_2308,,京都市中京区西ノ京船塚町９番地２,中京区,施設外玄関帳場,,35.0103167,135.7512979,10,11,2,80,3,37,1
id_2309,レディースイン　京都,京都市下京区東洞院通七条下ル二丁目東塩小路町 547-6,下京区,簡易宿所,H8.8.16,35.0038169,135.7710802,0,6,9,26,1,16,0
id_2310,イビススタイルズ京都ステーション,京都市南区東九条上殿田町４７番地,南区,旅館・ホテル,H25.10.31,34.9837508,135.7583895,4,9,0,49,3,16,0
id_2311,時の宿・二条,京都市上京区丸太町通黒門東入藁屋町５３５番地６０,上京区,簡易宿所,R5.6.7,35.0294911,135.7565602,0,49,5,52,1,93,0
id_2312,Ｓｔａｙ　ＳＡＫＵＲＡ　Ｋｙｏｔｏ　禅,京都市下京区大宮通丹波口下る西側大宮一丁目５７２番地２，５７２番地３，５７２番地５,下京区,簡易宿所,H30.4.26,34.9877014,135.7553899,20,91,39,98,5,188,7
id_2313,「京の温所」御所西,京都市上京区衣棚通椹木町上る門跡町２９１番地,上京区,簡易宿所,R1.9.19,35.0084696,135.7433802,33,27,0,66,8,71,0
id_2314,京乃宿　杉山,京都市南区八条源町６８番地９,南区,簡易宿所,R6.4.11,34.9887948,135.7686956,51,1,10,81,30,99,1
id_2315,千代　白川柳,京都市東山区林下町４５２番地３（家屋番号１６番の南方２号）,東山区,簡易宿所,R3.11.9,35.0107789,135.7637102,16,3,30,118,7,85,6
id_2316,京川,京都市上京区猪熊通丸太町下る中之町５１９番地２９５戸１棟長屋の東から２軒目,上京区,簡易宿所,R1.12.12,34.9861909,135.7600629,10,6,1,26,0,19,0
id_2317,Ｋyoto　Ｔraditional　Ｍachiya Ｈouse,京都市中京区壬生松原町６１番地１,中京区,簡易宿所,H28.11.29,35.0103167,135.7512979,4,0,9,45,6,57,0
id_2318,柏・和美居,京都市伏見区深草鈴塚町２番地１８,伏見区,簡易宿所,R5.12.5,35.0069731,135.7875774,2,16,18,58,2,48,0
id_2319,太陽生命ナレッジセンター,京都市上京区猪熊通丸太町上る木屋之町４９１番地１，４９１番地２,上京区,簡易宿所,H31.2.13,35.0294911,135.7565602,33,2,3,63,4,94,8
id_2320,ゲストハウス榮都,京都市右京区西院坤町５５番地,右京区,簡易宿所,R5.1.17,35.0204264,135.7478589,7,12,21,48,8,77,8
id_2321,下宿屋　湯浅（Ｇｅｓｙｕｋｕｙａ－Ｙｕａｓａ）,京都市左京区吉田下阿達町３１番地２８,左京区,簡易宿所,H29.7.11,35.0485352,135.7783697,5,12,4,88,30,152,34
